mean,median,std_dev,max,min,entropy,edges_mean,fft_mean,fft_median,fft_std,fft_max,fft_min,haar_mean,haar_median,haar_std,haar_max,haar_min,dct_mean,dct_median,dct_std,dct_max,dct_min,label
0.381199238,0.2714317647,0.2544362532,0.9419670588,0.01987568627,15.37543876,0.028825,10.85357318,1.24262539,183.0035696,60991.87807,0.001989485828,0.7623984759,0.5429176471,0.5079372163,1.824551176,0.03975137255,0.0005217807955,-5.02E-06,0.4583125502,152.4796952,-43.62884299,17
0.3704663011,0.2328192157,0.2701257044,0.8857701961,0.01839372549,14.83014578,0.02398125,10.50773837,1.248502798,183.0947723,59274.60817,0.005211289795,0.7409326022,0.4663592157,0.5394202713,1.713555098,0.04199921569,0.0004429856408,3.22E-06,0.458489891,148.1865204,-44.83528122,17
0.3881766522,0.378587451,0.2560739079,0.811652549,0.02099960784,14.65653837,0.023725,9.882440455,1.123268165,185.7501841,62108.26435,0.00267553587,0.7763533044,0.762464902,0.5113757299,1.572736275,0.04199921569,0.00039889288,4.15E-07,0.4650320424,155.2706609,-52.77020503,17
0.3815362912,0.3679031373,0.173988605,0.9786439216,0.009249803922,16.91457117,0.09018125,13.13656788,2.162576694,167.2188589,61045.80659,0.005506857665,0.7630725823,0.7368457843,0.3456529615,1.948466078,0.02884666667,0.0009820305064,-6.78E-06,0.4193340098,152.6145165,-10.80974798,17
0.3592787938,0.3463039216,0.1515451757,0.8736070588,0.0375,16.81200763,0.07415,12.20783315,2.503347059,155.4944357,57484.60701,0.00404081858,0.7185575876,0.6932648039,0.3007076662,1.717138235,0.08788862745,0.0006642528312,-5.26E-06,0.3899317257,143.7115175,-16.50170609,17
0.3364744553,0.3090945098,0.1440499093,0.8489309804,0.02947215686,15.63235652,0.053,10.64900728,1.8741397,146.0173562,53835.91285,0.0007882352943,0.6729489107,0.6193688235,0.2862116809,1.655970784,0.07201372549,0.0006117219072,5.58E-06,0.3660123786,134.5897821,-15.67319673,17
0.3736912012,0.3475443137,0.1475279719,0.888392549,0.04333333333,15.53071152,0.0513,10.38183495,1.767350145,160.3675657,59790.5922,0.002248398196,0.7473824025,0.6953533333,0.2931264613,1.723586078,0.1042217647,0.0005869002864,2.53E-06,0.4017577279,149.4764805,-15.51726392,17
0.4074472314,0.4026484314,0.1546770732,0.9390937255,0.02995882353,16.83147117,0.0874625,11.73745898,1.847117395,173.9320298,65191.55703,0.003868426002,0.8148944629,0.8041444118,0.3069880491,1.824203725,0.06905588235,0.001192521082,3.17E-06,0.4358174173,162.9788926,-10.13535531,17
0.4150471981,0.3322466667,0.2242482802,0.9627435294,0.004472156863,15.68684981,0.08641875,13.50297362,2.190405444,188.2177052,66407.55169,0.006280448173,0.8300943961,0.6649053922,0.4463737847,1.918273529,0.01106921569,0.0008440855513,-3.39E-06,0.4717528541,166.0188792,-40.16080723,17
0.3372351253,0.2555776471,0.2164561747,0.8486313725,0.03274156863,15.64773786,0.04060625,9.327631665,1.100194186,160.0185119,53957.62005,0.003128636506,0.6744702507,0.5111337255,0.4319899641,1.68860549,0.06940470588,0.0006056672403,6.46E-06,0.4007248913,134.8940501,-41.1586561,17
0.4140164158,0.3363733333,0.2393200314,0.8381243137,0.03777921569,15.57217179,0.04145625,9.975759187,1.069624515,191.0232222,66242.62653,0.002061209213,0.8280328317,0.6748329412,0.4778569409,1.669234902,0.07668941176,0.0005868975605,-6.25E-06,0.4782084541,165.6065663,-37.14405316,17
0.3287511427,0.3067615686,0.1759078596,0.88994,0.01872196078,15.21206535,0.06258125,10.95195776,1.793749901,148.7393588,52600.18284,0.002033722823,0.6575022855,0.6140530392,0.3501632907,1.763289608,0.05238784314,0.0003599403504,-2.91E-06,0.3728548771,131.5004571,-22.84284876,17
0.4074331407,0.3508121569,0.187026737,0.9639623529,0.07883215686,15.48874637,0.04280625,10.17495268,1.470453602,179.034613,65189.30252,0.002169659627,0.8148662815,0.7028201961,0.3727040402,1.902851176,0.1654568627,0.0006417167438,9.00E-06,0.4483083233,162.9732563,-38.43556576,17
0.3818008965,0.3606266667,0.1582649318,0.8374419608,0.01174980392,15.89451275,0.05319375,9.84307565,1.364828061,165.0280824,61088.14345,0.002085153733,0.7636017931,0.7209819608,0.3150649247,1.61097902,0.02713843137,0.0008568946021,-1.74E-06,0.4133025272,152.7203586,-21.9304689,17
0.3981960247,0.38123,0.1827087475,0.9637313725,0.02067137255,16.88123978,0.096975,13.65303947,2.198250174,174.712347,63711.36396,0.004278938366,0.7963920495,0.7632662745,0.3627849651,1.886657451,0.04568098039,0.0008189584112,1.19E-06,0.4381117321,159.2784099,-21.19436279,17
0.3485793205,0.3093403922,0.1688207428,0.8028207843,0.0152827451,16.24307896,0.04716875,9.635919235,1.4182049,154.6235001,55772.69128,0.002310981292,0.697158641,0.6193997059,0.3363439432,1.592868431,0.04458235294,0.0008301152301,-1.07E-06,0.3873077546,139.4317282,-23.9471491,17
0.3725421838,0.3172215686,0.1864064036,0.8586584314,0.01035803922,15.29727128,0.05209375,10.51126978,1.508878165,166.2982783,59606.7494,0.00302727513,0.7450843675,0.6342019608,0.3715249588,1.670387843,0.02478294118,0.00116476918,2.96E-06,0.4165737261,149.0168735,-31.36518237,17
0.3551072292,0.320034902,0.1522750052,0.796967451,0.03861254902,15.14116668,0.03616875,8.739853585,1.349219576,154.3043304,56817.15667,0.002933804495,0.7102144584,0.6407041176,0.3034146452,1.571358431,0.08350921569,0.0004398987133,-3.60E-06,0.3863788658,142.0428917,-20.65971359,17
0.3736000363,0.3462462745,0.1521049268,0.8717101961,0.01833333333,15.99610776,0.05623125,11.0831115,1.877993907,160.9696493,59776.00581,0.004654018023,0.7472000727,0.6947292157,0.3022857531,1.727540196,0.05512470588,0.001051693945,-4.34E-06,0.4033754948,149.4400145,-11.02080462,17
0.39901006,0.3138615686,0.2771139796,0.9212019608,0.005603137255,15.39638405,0.03329375,11.83551777,1.436419474,193.9590427,63841.6096,0.0006233571332,0.79802012,0.6282602941,0.5532077011,1.838568824,0.01525784314,0.0005504144808,6.79E-06,0.4857992206,159.604024,-46.11143237,17
0.3893331876,0.252794902,0.2776819655,0.9446117647,0.04481176471,14.71237883,0.028375,11.41824065,1.28359667,190.9440771,62293.31002,0.001880721565,0.7786663752,0.5057139216,0.5543511101,1.885064118,0.09129019608,0.0003629225181,-8.04E-06,0.4782127907,155.733275,-52.22081391,17
0.5828189001,0.7105992157,0.2714947178,0.9235298039,0.01843843137,15.19005065,0.0354,12.96666787,1.353718758,256.8537052,93251.02402,0.002976409219,1.1656378,1.419992843,0.5418048238,1.840607843,0.05337803922,0.0005329165478,5.75E-06,0.6429517619,233.12756,-41.1696436,17
0.4787729964,0.425632549,0.2578021693,0.9513678431,0.04790352941,16.0168496,0.03525,10.96065993,1.336433358,217.2315595,76603.67943,0.003316742875,0.9575459928,0.8527279412,0.5146575218,1.898799216,0.1183578431,0.0006168830749,6.92E-06,0.5437693997,191.5091986,-52.07817165,17
0.3645032448,0.3712562745,0.1349517672,0.9891517647,0.02538862745,15.76283808,0.0422875,9.445591403,1.564685202,155.1860689,58320.51916,0.002000799128,0.7290064896,0.7420715686,0.2682462665,1.976361569,0.08193098039,0.0009804419428,1.03E-06,0.3886819184,145.8012979,-8.854929259,17
0.2998302821,0.2565986275,0.1573850737,0.9918152941,0.02715333333,16.44056084,0.050125,10.69001468,1.700266486,135.0283122,47972.84514,0.001008806,0.5996605643,0.5144243137,0.3130951307,1.972626078,0.05826196078,0.0007672890138,2.15E-06,0.3386261519,119.9321129,-14.31484234,17
0.385159495,0.3017462745,0.2148705027,0.8639827451,0.03514352941,15.92931401,0.039425,9.576179951,1.289436293,176.1563053,61625.51919,0.001813622247,0.7703189899,0.6036694118,0.4287629113,1.69366549,0.08416176471,0.000655904443,3.30E-06,0.4410405189,154.063798,-40.26608209,17
0.3835422582,0.320835098,0.2465233086,0.8691901961,0.01670431373,15.71584115,0.04363125,11.44930436,1.592790284,182.0149947,61366.76131,0.004205375322,0.7670845163,0.6432631373,0.4917894465,1.653384706,0.05794588235,0.0003685071503,-2.67E-06,0.4559366948,153.4169033,-46.69118489,17
0.3871299807,0.2983498039,0.2332971764,0.9946278431,0.02223215686,16.15239219,0.0380875,11.2878894,1.462627443,180.4442703,61940.79691,0.002286714686,0.7742599613,0.5968278431,0.4655098252,1.98155,0.06265019608,0.001251132444,4.10E-06,0.4519907401,154.8519923,-27.71137253,17
0.3313315035,0.2865203922,0.1535855084,0.8348490196,0,15.29995359,0.04918125,10.27915289,1.669925197,145.7168171,53013.04057,0.00279291785,0.6626630071,0.5736520588,0.3055122197,1.625478039,0,0.0006854324689,-1.15E-05,0.3651966646,132.5326014,-14.81562757,17
0.3561200766,0.3489811765,0.1556521706,0.9828552941,0.007284705882,16.7458303,0.06566875,11.7703169,1.994805633,155.0139245,56979.21225,0.006841477918,0.7122401532,0.6996443137,0.3090831015,1.918207059,0.0297872549,0.001235242146,1.60E-06,0.3886484032,142.4480306,-8.745938614,17
0.3441127484,0.3117547059,0.1479007028,0.8132980392,0.06,15.72615682,0.0344375,9.005739445,1.215047818,149.5493527,55058.03974,0.003370707782,0.6882254968,0.6237476471,0.2945795802,1.59492549,0.1456372549,0.001155620792,-9.17E-06,0.3745488834,137.6450994,-11.94944565,17
0.3717910589,0.3061054902,0.1959039019,0.9210176471,0.01824666667,16.22107464,0.0762125,12.43466147,1.892497787,167.6379672,59486.56942,0.004449546437,0.7435821178,0.6129714706,0.3898136055,1.73518,0.04888960784,0.000633359397,-7.76E-06,0.4202457961,148.7164236,-24.9255934,17
0.449804499,0.4051711765,0.1573425258,0.8376992157,0.07136196078,15.57033569,0.04328125,8.926225945,1.142443773,190.4028459,71968.71984,0.001919080367,0.899608998,0.8102065686,0.3134558623,1.646303725,0.1528372549,0.0007348259296,4.50E-07,0.4765293462,179.9217996,-32.72116161,17
0.3854573748,0.369195098,0.1877448118,0.8141596078,0.005305490196,16.68788825,0.07149375,10.97571415,1.416395405,171.1479303,61673.17997,0.003819425656,0.7709147496,0.7383773529,0.373933836,1.619326275,0.01423843137,0.0005099598083,2.42E-07,0.4287484602,154.1829499,-28.21041317,17
0.4173896872,0.3765639216,0.1935915774,0.8490235294,0.02506039216,16.3391175,0.0414875,10.65741157,1.552214587,183.7310958,66782.34995,0.003001165156,0.8347793744,0.7552452941,0.3857514057,1.690073922,0.06844882353,0.0006227127302,5.33E-06,0.4600994045,166.9558749,-28.77536124,17
0.3939561957,0.3452764706,0.1769912872,0.9009568627,0.03675411765,16.14892057,0.0402375,8.949795424,1.323114751,172.5232887,63032.99132,0.0005696455532,0.7879123915,0.6910541176,0.3529736059,1.781028824,0.08554470588,0.0008418815784,-3.88E-06,0.4318873593,157.5824783,-29.7306747,17
0.3376528862,0.3460537255,0.1627359736,0.9522047059,0.01819333333,16.36888923,0.05925,11.95634805,2.299962008,149.4518007,54024.46179,0.004329651465,0.6753057724,0.693124902,0.3233264503,1.80513098,0.04159235294,0.0006317706278,8.15E-06,0.3748227175,135.0611545,-24.5542207,17
0.3483945183,0.3236745098,0.129009896,0.8946662745,0.01916666667,16.48501447,0.0566875,8.702828493,0.9731099391,148.3503548,55743.12293,0.0006102698154,0.6967890366,0.647652451,0.2566245165,1.739977255,0.11547,0.0007759766268,1.13E-06,0.371512707,139.3578073,-19.21900963,17
0.3573911705,0.3340354902,0.1691298526,0.7736431373,0.01916666667,16.44654192,0.0468125,10.35598833,1.515933712,157.8166355,57182.58727,0.004489867392,0.7147823409,0.6684526471,0.33676616,1.509487255,0.04083333333,0.0007012647353,-3.70E-06,0.3953895092,142.9564682,-21.36673033,17
0.4259864901,0.4215878431,0.1849271964,0.8722090196,0.01119921569,16.67344705,0.06365625,11.78172722,1.850987418,185.3839263,68157.83842,0.001974811835,0.8519729803,0.8441472549,0.3680435838,1.676339216,0.03050941176,0.0007961619737,-8.27E-07,0.4643941471,170.3945961,-20.51578098,17
0.4361356082,0.3670705882,0.2091675783,0.892207451,0.04706666667,16.18193001,0.03568125,10.35823234,1.473201704,193.2023865,69781.69731,0.002334466695,0.8722712163,0.7345454902,0.417220155,1.723783922,0.1015519608,0.0007147344682,7.78E-07,0.4836991148,174.4542433,-27.26412933,17
0.3747005502,0.3023678431,0.2073510271,0.8280992157,0.01372196078,16.23811804,0.04905,11.25008897,1.727655909,170.9287209,59952.08803,0.003393815192,0.7494011004,0.6056430392,0.4132375313,1.643636863,0.0313654902,0.0006432423981,4.09E-06,0.4282458838,149.8802201,-36.3361043,17
0.383205553,0.3725796078,0.1535663907,0.9064827451,0.02666666667,16.53190923,0.05546875,10.04518054,1.529170286,164.8264405,61312.88848,0.001112943382,0.766411106,0.7442062745,0.3056734628,1.668034706,0.05987745098,0.001046685854,2.91E-06,0.4128293069,153.2822212,-10.45172738,17
0.3874188187,0.3343145098,0.1663798235,0.8668070588,0.04963843137,15.52435517,0.04153125,9.703438348,1.565243605,168.3743958,61987.01099,0.001973056181,0.7748376374,0.6691647059,0.3313993368,1.632034118,0.1337280392,0.0007741627171,-3.56E-06,0.4216337124,154.9675275,-25.87262623,17
0.3611927608,0.3372752941,0.1366995039,0.8557858824,0.03304705882,16.53674282,0.06264375,10.82722421,1.786075788,154.0982985,57790.84173,0.002306281728,0.7223855217,0.6757797059,0.2711364145,1.668293333,0.07029490196,0.000793416992,-1.06E-06,0.3861946858,144.4771043,-9.55948101,17
0.4432953428,0.3160041176,0.2393519306,0.8625878431,0.05183294118,15.03720967,0.02958125,9.26144888,1.247781198,201.301373,70927.25485,0.003280511876,0.8865906856,0.6329436275,0.4779108454,1.686583922,0.1370276471,0.0005508378552,1.00E-05,0.5037854744,177.3181371,-54.15841327,17
0.4958093447,0.603772549,0.2481553338,0.9562701961,0.02900470588,16.22927238,0.08948125,14.74709002,2.484624072,221.2866907,79329.49515,0.003483645113,0.9916186894,1.208973431,0.4942797525,1.903748431,0.1030454902,0.0006244726185,5.56E-06,0.5544434922,198.3237379,-45.09643621,18
0.3275209684,0.3352680392,0.1950030705,0.8446494118,0.0008333333333,16.22415684,0.13871875,15.04762905,3.290646773,151.7265897,52403.35494,0.0007599833559,0.6550419368,0.6712701961,0.3865489458,1.671640392,0.008271176471,0.0009926837032,-4.09E-06,0.3811760706,131.0083874,-30.66208853,18
0.3490177288,0.2789839216,0.2209677074,0.9231811765,0.02428745098,16.06874595,0.11690625,16.30859799,3.299105685,164.4276317,55842.83662,0.00605342767,0.6980354577,0.5654127451,0.4386510032,1.810667451,0.05873764706,0.00049666664,-1.04E-06,0.4130857733,139.6070915,-29.44462394,18
0.4536415205,0.3291566667,0.3080552998,0.9697760784,0.02239843137,15.94478962,0.0574375,12.06119866,2.000172112,219.0084907,72582.64328,0.003172100703,0.907283041,0.6591427451,0.6150411358,1.932747059,0.0499872549,0.0004263615853,1.07E-05,0.5483507227,181.4566082,-87.54208959,18
0.4121038844,0.3689743137,0.1888566899,0.8184721569,0.03419372549,16.29768528,0.1140625,12.84702761,2.510130187,180.8711907,65936.62151,0.003798652129,0.8242077689,0.739822549,0.3752576733,1.609671961,0.08084588235,0.0007828280539,3.42E-08,0.4533164988,164.8415538,-23.02122248,18
0.3410851619,0.2216419608,0.2480240085,0.9314686275,0.03472156863,15.37088871,0.04534375,11.55963173,1.852466287,168.2949029,54573.6259,0.001578499586,0.6821703238,0.4439473529,0.4947042508,1.844507451,0.07698078431,0.0004456191155,1.04E-05,0.4217283461,136.4340648,-50.63901885,18
0.4946883378,0.3439270588,0.2918554492,0.9624686275,0.04537019608,16.13749992,0.06884375,13.31732959,2.212053955,229.3600521,79150.13406,0.001574728193,0.9893766757,0.6870607843,0.5822615184,1.900075098,0.1211290196,0.000604091297,-1.64E-06,0.5743655543,197.8753351,-51.48716204,18
0.4165622268,0.3440213725,0.2406527974,0.912187451,0.03892509804,16.14403636,0.0872875,13.488064,2.241693564,191.9586658,66649.95629,0.001036653006,0.8331244536,0.6857371569,0.4794913866,1.781312353,0.1154962745,0.0008423890701,1.06E-05,0.4810791495,166.6248907,-24.0721687,18
0.3962531107,0.3468962745,0.2121081756,0.8382560784,0.04702901961,16.2768477,0.10308125,13.41070261,2.60579661,179.2796084,63400.49771,0.003181035673,0.7925062213,0.6949261765,0.4220429124,1.660041373,0.1055247059,0.0004943109094,9.40E-06,0.4494509556,158.5012443,-34.71665338,18
0.4611651394,0.4120309804,0.2004534563,0.9280247059,0.07361686275,16.6480407,0.11255,14.08174854,2.799421736,200.6451699,73786.4223,0.005050578052,0.9223302787,0.8237038235,0.3981762547,1.832314314,0.1682788235,0.0008520424193,-3.87E-06,0.5028460479,184.4660557,-53.23810706,18
0.4367622614,0.3018713725,0.2772512641,0.90648,0.04617294118,15.86464934,0.053075,11.42013289,1.930987649,206.6163265,69881.96183,0.005270499958,0.8735245228,0.6044172549,0.5533613387,1.802341765,0.09748333333,0.0005251003864,-8.97E-06,0.5173289676,174.7049046,-82.0133357,18
0.4068436435,0.3389209804,0.2120568896,0.8871909804,0.0453772549,16.16511551,0.085025,12.11115125,2.286214886,183.1166294,65094.98295,0.001140271094,0.8136872869,0.6771885294,0.4223977091,1.68005451,0.1106301961,0.0006374470506,4.29E-06,0.4587913124,162.7374574,-46.26253295,18
0.4379050656,0.3045682353,0.2871783571,0.9150886275,0.01339372549,15.86850729,0.04786875,11.3072383,1.772421685,209.1633505,70064.8105,0.002096577925,0.8758101313,0.6089123529,0.573361034,1.801258039,0.05185745098,0.0003886607018,-5.70E-06,0.5236717524,175.1620263,-65.33675442,18
0.5129078065,0.5500509804,0.2196604709,0.9426905882,0.09881294118,16.25737066,0.085475,12.68983458,2.184531476,222.8250223,82065.24905,0.001704762041,1.025815613,1.101573039,0.4373788794,1.853570588,0.2055990196,0.0006849101356,6.43E-06,0.5579647582,205.1631226,-45.70367886,18
0.3484776803,0.3204682353,0.2864831958,0.9084372549,0.003638823529,14.57806983,0.08973125,14.73760645,2.667124297,179.8451928,55756.42885,0.003425365448,0.6969553607,0.6420331373,0.5711518044,1.779951765,0.02268117647,0.0005276207904,1.99E-06,0.4511197588,139.3910721,-63.21130353,18
0.3771637341,0.2618917647,0.2465414941,0.9595894118,0.006444313725,16.07269803,0.13059375,15.20320565,2.953051227,179.5953592,60346.19746,0.001325336964,0.7543274682,0.5240948039,0.4905175506,1.909102745,0.01876352941,0.0005555871338,4.46E-07,0.4505939214,150.8654936,-46.7196637,18
0.4684930949,0.5256476471,0.2500886284,0.9432858824,0.003333333333,16.22724311,0.11729375,14.34855733,2.481143014,211.9408767,74958.89519,0.0047368189,0.9369861898,1.054388824,0.4981417102,1.87352902,0.02901823529,0.0006484238686,2.42E-06,0.531064668,187.397238,-55.56943271,18
0.4374135183,0.4687341176,0.2152300721,0.9543058824,0.004472156863,16.49782985,0.14378125,15.88401829,3.346735257,194.3513035,69986.16293,0.002114916936,0.8748270366,0.9385735294,0.4270830704,1.849012157,0.02047176471,0.0008477142179,8.01E-06,0.4874975398,174.9654073,-58.00648895,18
0.3749347519,0.365792549,0.2301527609,0.9225164706,0.002805490196,16.27044494,0.1214125,16.09261782,3.161773633,175.2382535,59989.56031,0.002501465973,0.7498695039,0.7330719608,0.4572591283,1.695032353,0.008416470588,0.001032681397,3.49E-06,0.439937831,149.9739008,-44.94186895,18
0.277570105,0.2222839216,0.2411691991,0.9329262745,0,14.98405416,0.094825,12.92727493,2.522279917,146.5132243,44411.21679,0.004656857501,0.5551402099,0.4441396078,0.4805111151,1.79217549,0,0.0003234668735,-5.30E-06,0.3677059167,111.028042,-61.31270215,18
0.4019811665,0.406347451,0.24858661,0.9542541176,0.002529803922,16.28615686,0.125525,14.95891334,2.768699672,188.461393,64316.98664,0.005399769944,0.803962333,0.817610098,0.4949809483,1.868282549,0.007999019608,0.000608215885,6.69E-06,0.4726349447,160.7924666,-41.29178016,18
0.3581127358,0.2778384314,0.2841848513,0.9553262745,0,15.16719795,0.099375,14.43905931,2.269717318,182.297656,57298.03773,0.00194185299,0.7162254717,0.5597008824,0.566482553,1.89898451,0,0.0004318359846,5.01E-06,0.4571712751,143.2450943,-57.20415428,18
0.4270336489,0.3097615686,0.3101497815,0.9706384314,0.003921568627,15.78307925,0.0898125,15.62995812,2.813924618,210.532193,68325.38382,0.002780250449,0.8540672978,0.6211497059,0.6185915968,1.927690588,0.01915745098,0.0005558233237,1.04E-06,0.5277786613,170.8134596,-60.41141916,18
